img_id,img_filename,class_id,class_name,y,split,split_name,unique_img_filename,place,place_filename
5957,102.Western_Wood_Pewee/Western_Wood_Pewee_0039_795063.jpg,102,102.Western_Wood_Pewee,1,0,train,train_5957_Western_Wood_Pewee_0039_795063.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002595.jpg
1058,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0090_21931.jpg,20,020.Yellow_breasted_Chat,0,0,train,train_1058_Yellow_Breasted_Chat_0090_21931.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004656.jpg
3712,064.Ring_billed_Gull/Ring_Billed_Gull_0018_51505.jpg,64,064.Ring_billed_Gull,1,0,train,train_3712_Ring_Billed_Gull_0018_51505.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004662.jpg
7390,127.Savannah_Sparrow/Savannah_Sparrow_0064_119316.jpg,127,127.Savannah_Sparrow,0,0,train,train_7390_Savannah_Sparrow_0064_119316.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003201.jpg
1379,025.Pelagic_Cormorant/Pelagic_Cormorant_0005_23720.jpg,25,025.Pelagic_Cormorant,1,0,train,train_1379_Pelagic_Cormorant_0005_23720.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000719.jpg
7013,120.Fox_Sparrow/Fox_Sparrow_0047_115022.jpg,120,120.Fox_Sparrow,0,0,train,train_7013_Fox_Sparrow_0047_115022.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002990.jpg
3826,066.Western_Gull/Western_Gull_0065_55728.jpg,66,066.Western_Gull,1,0,train,train_3826_Western_Gull_0065_55728.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000024.jpg
6993,120.Fox_Sparrow/Fox_Sparrow_0109_114859.jpg,120,120.Fox_Sparrow,0,0,train,train_6993_Fox_Sparrow_0109_114859.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002156.jpg
3343,058.Pigeon_Guillemot/Pigeon_Guillemot_0090_40090.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3343_Pigeon_Guillemot_0090_40090.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000147.jpg
1743,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0083_795315.jpg,31,031.Black_billed_Cuckoo,0,0,train,train_1743_Black_Billed_Cuckoo_0083_795315.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001155.jpg
5005,086.Pacific_Loon/Pacific_Loon_0008_75428.jpg,86,086.Pacific_Loon,1,0,train,train_5005_Pacific_Loon_0008_75428.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004168.jpg
7892,135.Bank_Swallow/Bank_Swallow_0002_129654.jpg,135,135.Bank_Swallow,0,0,train,train_7892_Bank_Swallow_0002_129654.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000704.jpg
11584,197.Marsh_Wren/Marsh_Wren_0005_188235.jpg,197,197.Marsh_Wren,0,0,train,train_11584_Marsh_Wren_0005_188235.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002437.jpg
10875,185.Bohemian_Waxwing/Bohemian_Waxwing_0121_796658.jpg,185,185.Bohemian_Waxwing,0,0,train,train_10875_Bohemian_Waxwing_0121_796658.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001985.jpg
6043,104.American_Pipit/American_Pipit_0114_100380.jpg,104,104.American_Pipit,0,0,train,train_6043_American_Pipit_0114_100380.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003609.jpg
414,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0038_797544.jpg,8,008.Rhinoceros_Auklet,1,0,train,train_414_Rhinoceros_Auklet_0038_797544.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001486.jpg
2810,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0101_33611.jpg,49,049.Boat_tailed_Grackle,0,0,train,train_2810_Boat_Tailed_Grackle_0101_33611.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003420.jpg
8286,142.Black_Tern/Black_Tern_0090_143880.jpg,142,142.Black_Tern,1,0,train,train_8286_Black_Tern_0090_143880.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000493.jpg
3742,065.Slaty_backed_Gull/Slaty_Backed_Gull_0066_796016.jpg,65,065.Slaty_backed_Gull,1,0,train,train_3742_Slaty_Backed_Gull_0066_796016.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001907.jpg
3652,063.Ivory_Gull/Ivory_Gull_0094_49347.jpg,63,063.Ivory_Gull,1,0,train,train_3652_Ivory_Gull_0094_49347.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000124.jpg
3383,059.California_Gull/California_Gull_0110_41063.jpg,59,059.California_Gull,1,0,train,train_3383_California_Gull_0110_41063.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002535.jpg
3403,059.California_Gull/California_Gull_0117_41292.jpg,59,059.California_Gull,1,0,train,train_3403_California_Gull_0117_41292.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001542.jpg
5955,102.Western_Wood_Pewee/Western_Wood_Pewee_0051_98206.jpg,102,102.Western_Wood_Pewee,1,0,train,train_5955_Western_Wood_Pewee_0051_98206.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000321.jpg
10730,183.Northern_Waterthrush/Northern_Waterthrush_0041_177199.jpg,183,183.Northern_Waterthrush,0,0,train,train_10730_Northern_Waterthrush_0041_177199.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002862.jpg
4056,070.Green_Violetear/Green_Violetear_0022_60799.jpg,70,070.Green_Violetear,0,0,train,train_4056_Green_Violetear_0022_60799.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004653.jpg
3060,053.Western_Grebe/Western_Grebe_0011_36522.jpg,53,053.Western_Grebe,1,0,train,train_3060_Western_Grebe_0011_36522.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002162.jpg
5798,099.Ovenbird/Ovenbird_0081_93115.jpg,99,099.Ovenbird,0,0,train,train_5798_Ovenbird_0081_93115.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003439.jpg
3376,059.California_Gull/California_Gull_0039_41034.jpg,59,059.California_Gull,1,0,train,train_3376_California_Gull_0039_41034.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003333.jpg
146,003.Sooty_Albatross/Sooty_Albatross_0042_1210.jpg,3,003.Sooty_Albatross,1,0,train,train_146_Sooty_Albatross_0042_1210.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004576.jpg
11785,200.Common_Yellowthroat/Common_Yellowthroat_0058_190958.jpg,200,200.Common_Yellowthroat,0,0,train,train_11785_Common_Yellowthroat_0058_190958.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002006.jpg
2623,046.Gadwall/Gadwall_0066_31557.jpg,46,046.Gadwall,1,0,train,train_2623_Gadwall_0066_31557.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002953.jpg
1724,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0066_26303.jpg,31,031.Black_billed_Cuckoo,0,0,train,train_1724_Black_Billed_Cuckoo_0066_26303.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000815.jpg
959,018.Spotted_Catbird/Spotted_Catbird_0031_796806.jpg,18,018.Spotted_Catbird,0,0,train,train_959_Spotted_Catbird_0031_796806.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004953.jpg
7019,120.Fox_Sparrow/Fox_Sparrow_0054_114541.jpg,120,120.Fox_Sparrow,0,0,train,train_7019_Fox_Sparrow_0054_114541.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003700.jpg
8585,147.Least_Tern/Least_Tern_0016_153560.jpg,147,147.Least_Tern,1,0,train,train_8585_Least_Tern_0016_153560.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001448.jpg
1916,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0072_26993.jpg,34,034.Gray_crowned_Rosy_Finch,0,0,train,train_1916_Gray_Crowned_Rosy_Finch_0072_26993.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003006.jpg
2805,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0019_33687.jpg,49,049.Boat_tailed_Grackle,0,0,train,train_2805_Boat_Tailed_Grackle_0019_33687.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003825.jpg
545,011.Rusty_Blackbird/Rusty_Blackbird_0113_6664.jpg,11,011.Rusty_Blackbird,0,0,train,train_545_Rusty_Blackbird_0113_6664.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002620.jpg
387,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0040_797503.jpg,8,008.Rhinoceros_Auklet,1,0,train,train_387_Rhinoceros_Auklet_0040_797503.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001839.jpg
3324,058.Pigeon_Guillemot/Pigeon_Guillemot_0025_40511.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3324_Pigeon_Guillemot_0025_40511.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003493.jpg
1278,023.Brandt_Cormorant/Brandt_Cormorant_0006_22925.jpg,23,023.Brandt_Cormorant,1,0,train,train_1278_Brandt_Cormorant_0006_22925.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002019.jpg
9659,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0096_163672.jpg,165,165.Chestnut_sided_Warbler,0,0,train,train_9659_Chestnut_Sided_Warbler_0096_163672.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001364.jpg
3783,066.Western_Gull/Western_Gull_0089_55306.jpg,66,066.Western_Gull,1,0,train,train_3783_Western_Gull_0089_55306.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003737.jpg
9215,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0002_159625.jpg,157,157.Yellow_throated_Vireo,0,0,train,train_9215_Yellow_Throated_Vireo_0002_159625.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004311.jpg
289,006.Least_Auklet/Least_Auklet_0015_795065.jpg,6,006.Least_Auklet,1,0,train,train_289_Least_Auklet_0015_795065.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000891.jpg
6839,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0009_797256.jpg,117,117.Clay_colored_Sparrow,0,0,train,train_6839_Clay_Colored_Sparrow_0009_797256.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001071.jpg
3103,054.Blue_Grosbeak/Blue_Grosbeak_0045_36672.jpg,54,054.Blue_Grosbeak,0,0,train,train_3103_Blue_Grosbeak_0045_36672.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004761.jpg
4142,072.Pomarine_Jaeger/Pomarine_Jaeger_0024_61281.jpg,72,072.Pomarine_Jaeger,1,0,train,train_4142_Pomarine_Jaeger_0024_61281.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000545.jpg
5914,101.White_Pelican/White_Pelican_0024_96554.jpg,101,101.White_Pelican,1,0,train,train_5914_White_Pelican_0024_96554.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001977.jpg
5127,088.Western_Meadowlark/Western_Meadowlark_0058_78247.jpg,88,088.Western_Meadowlark,1,0,train,train_5127_Western_Meadowlark_0058_78247.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003669.jpg
8487,145.Elegant_Tern/Elegant_Tern_0023_150654.jpg,145,145.Elegant_Tern,1,0,train,train_8487_Elegant_Tern_0023_150654.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002624.jpg
1252,023.Brandt_Cormorant/Brandt_Cormorant_0044_22884.jpg,23,023.Brandt_Cormorant,1,0,train,train_1252_Brandt_Cormorant_0044_22884.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001163.jpg
2854,050.Eared_Grebe/Eared_Grebe_0017_34139.jpg,50,050.Eared_Grebe,1,0,train,train_2854_Eared_Grebe_0017_34139.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004289.jpg
5216,090.Red_breasted_Merganser/Red_Breasted_Merganser_0012_79425.jpg,90,090.Red_breasted_Merganser,1,0,train,train_5216_Red_Breasted_Merganser_0012_79425.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004259.jpg
2013,036.Northern_Flicker/Northern_Flicker_0077_28341.jpg,36,036.Northern_Flicker,0,0,train,train_2013_Northern_Flicker_0077_28341.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000062.jpg
3876,067.Anna_Hummingbird/Anna_Hummingbird_0034_56614.jpg,67,067.Anna_Hummingbird,0,0,train,train_3876_Anna_Hummingbird_0034_56614.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002729.jpg
3332,058.Pigeon_Guillemot/Pigeon_Guillemot_0068_40039.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3332_Pigeon_Guillemot_0068_40039.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003908.jpg
3083,054.Blue_Grosbeak/Blue_Grosbeak_0112_36679.jpg,54,054.Blue_Grosbeak,0,0,train,train_3083_Blue_Grosbeak_0112_36679.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003488.jpg
6297,108.White_necked_Raven/White_Necked_Raven_0043_797363.jpg,108,108.White_necked_Raven,0,0,train,train_6297_White_Necked_Raven_0043_797363.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001589.jpg
2322,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0019_41936.jpg,41,041.Scissor_tailed_Flycatcher,0,0,train,train_2322_Scissor_Tailed_Flycatcher_0019_41936.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003839.jpg
7783,133.White_throated_Sparrow/White_Throated_Sparrow_0026_128843.jpg,133,133.White_throated_Sparrow,0,0,train,train_7783_White_Throated_Sparrow_0026_128843.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001337.jpg
11490,196.House_Wren/House_Wren_0055_187397.jpg,196,196.House_Wren,0,0,train,train_11490_House_Wren_0055_187397.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001102.jpg
1270,023.Brandt_Cormorant/Brandt_Cormorant_0015_23198.jpg,23,023.Brandt_Cormorant,1,0,train,train_1270_Brandt_Cormorant_0015_23198.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002118.jpg
1335,024.Red_faced_Cormorant/Red_Faced_Cormorant_0066_796333.jpg,24,024.Red_faced_Cormorant,1,0,train,train_1335_Red_Faced_Cormorant_0066_796333.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003162.jpg
2513,044.Frigatebird/Frigatebird_0005_42828.jpg,44,044.Frigatebird,1,0,train,train_2513_Frigatebird_0005_42828.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003555.jpg
7578,130.Tree_Sparrow/Tree_Sparrow_0097_123462.jpg,130,130.Tree_Sparrow,0,0,train,train_7578_Tree_Sparrow_0097_123462.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001185.jpg
6288,108.White_necked_Raven/White_Necked_Raven_0055_797352.jpg,108,108.White_necked_Raven,0,0,train,train_6288_White_Necked_Raven_0055_797352.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001811.jpg
7033,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0009_115984.jpg,121,121.Grasshopper_Sparrow,0,0,train,train_7033_Grasshopper_Sparrow_0009_115984.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002386.jpg
7,001.Black_footed_Albatross/Black_Footed_Albatross_0031_100.jpg,1,001.Black_footed_Albatross,1,0,train,train_7_Black_Footed_Albatross_0031_100.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000967.jpg
5913,101.White_Pelican/White_Pelican_0054_97528.jpg,101,101.White_Pelican,1,0,train,train_5913_White_Pelican_0054_97528.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003358.jpg
4095,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0006_797065.jpg,71,071.Long_tailed_Jaeger,1,0,train,train_4095_Long_Tailed_Jaeger_0006_797065.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000470.jpg
11357,193.Bewick_Wren/Bewick_Wren_0055_185230.jpg,193,193.Bewick_Wren,0,0,train,train_11357_Bewick_Wren_0055_185230.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004198.jpg
4863,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0013_795413.jpg,84,084.Red_legged_Kittiwake,1,0,train,train_4863_Red_Legged_Kittiwake_0013_795413.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001874.jpg
5015,086.Pacific_Loon/Pacific_Loon_0044_75467.jpg,86,086.Pacific_Loon,1,0,train,train_5015_Pacific_Loon_0044_75467.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000485.jpg
6125,105.Whip_poor_Will/Whip_Poor_Will_0036_100399.jpg,105,105.Whip_poor_Will,0,0,train,train_6125_Whip_Poor_Will_0036_100399.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000787.jpg
10433,178.Swainson_Warbler/Swainson_Warbler_0024_794885.jpg,178,178.Swainson_Warbler,0,0,train,train_10433_Swainson_Warbler_0024_794885.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002538.jpg
1649,030.Fish_Crow/Fish_Crow_0041_25887.jpg,30,030.Fish_Crow,0,0,train,train_1649_Fish_Crow_0041_25887.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002564.jpg
10126,172.Nashville_Warbler/Nashville_Warbler_0064_167411.jpg,172,172.Nashville_Warbler,0,0,train,train_10126_Nashville_Warbler_0064_167411.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004900.jpg
5224,090.Red_breasted_Merganser/Red_Breasted_Merganser_0001_79199.jpg,90,090.Red_breasted_Merganser,1,0,train,train_5224_Red_Breasted_Merganser_0001_79199.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002360.jpg
6980,120.Fox_Sparrow/Fox_Sparrow_0093_114757.jpg,120,120.Fox_Sparrow,0,0,train,train_6980_Fox_Sparrow_0093_114757.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003318.jpg
5223,090.Red_breasted_Merganser/Red_Breasted_Merganser_0061_79453.jpg,90,090.Red_breasted_Merganser,1,0,train,train_5223_Red_Breasted_Merganser_0061_79453.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001756.jpg
2921,051.Horned_Grebe/Horned_Grebe_0100_34462.jpg,51,051.Horned_Grebe,1,0,train,train_2921_Horned_Grebe_0100_34462.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003526.jpg
5323,091.Mockingbird/Mockingbird_0108_81908.jpg,91,091.Mockingbird,0,0,train,train_5323_Mockingbird_0108_81908.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001073.jpg
10797,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0016_795240.jpg,184,184.Louisiana_Waterthrush,0,0,train,train_10797_Louisiana_Waterthrush_0016_795240.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002530.jpg
4886,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0002_73788.jpg,84,084.Red_legged_Kittiwake,1,0,train,train_4886_Red_Legged_Kittiwake_0002_73788.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003721.jpg
594,011.Rusty_Blackbird/Rusty_Blackbird_0080_6877.jpg,11,011.Rusty_Blackbird,0,0,train,train_594_Rusty_Blackbird_0080_6877.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001024.jpg
3001,052.Pied_billed_Grebe/Pied_Billed_Grebe_0091_35276.jpg,52,052.Pied_billed_Grebe,1,0,train,train_3001_Pied_Billed_Grebe_0091_35276.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004150.jpg
7491,128.Seaside_Sparrow/Seaside_Sparrow_0028_120766.jpg,128,128.Seaside_Sparrow,0,0,train,train_7491_Seaside_Sparrow_0028_120766.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000650.jpg
368,007.Parakeet_Auklet/Parakeet_Auklet_0019_795987.jpg,7,007.Parakeet_Auklet,1,0,train,train_368_Parakeet_Auklet_0019_795987.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002893.jpg
7261,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0039_117054.jpg,124,124.Le_Conte_Sparrow,0,0,train,train_7261_Le_Conte_Sparrow_0039_117054.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002746.jpg
410,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0001_797538.jpg,8,008.Rhinoceros_Auklet,1,0,train,train_410_Rhinoceros_Auklet_0001_797538.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001450.jpg
8322,142.Black_Tern/Black_Tern_0066_144541.jpg,142,142.Black_Tern,1,0,train,train_8322_Black_Tern_0066_144541.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004194.jpg
2258,040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0056_30570.jpg,40,040.Olive_sided_Flycatcher,0,0,train,train_2258_Olive_Sided_Flycatcher_0056_30570.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004534.jpg
1230,022.Chuck_will_Widow/Chuck_Will_Widow_0029_22751.jpg,22,022.Chuck_will_Widow,0,0,train,train_1230_Chuck_Will_Widow_0029_22751.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004457.jpg
8237,141.Artic_Tern/Artic_Tern_0039_141390.jpg,141,141.Artic_Tern,1,0,train,train_8237_Artic_Tern_0039_141390.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004455.jpg
10151,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0016_168082.jpg,173,173.Orange_crowned_Warbler,0,0,train,train_10151_Orange_Crowned_Warbler_0016_168082.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002649.jpg
1095,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0041_21683.jpg,20,020.Yellow_breasted_Chat,0,0,train,train_1095_Yellow_Breasted_Chat_0041_21683.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001233.jpg
10553,180.Wilson_Warbler/Wilson_Warbler_0069_175181.jpg,180,180.Wilson_Warbler,0,0,train,train_10553_Wilson_Warbler_0069_175181.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002671.jpg
11703,199.Winter_Wren/Winter_Wren_0087_190135.jpg,199,199.Winter_Wren,0,0,train,train_11703_Winter_Wren_0087_190135.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002810.jpg
4184,072.Pomarine_Jaeger/Pomarine_Jaeger_0075_61349.jpg,72,072.Pomarine_Jaeger,1,0,train,train_4184_Pomarine_Jaeger_0075_61349.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000542.jpg
4381,076.Dark_eyed_Junco/Dark_Eyed_Junco_0010_66649.jpg,76,076.Dark_eyed_Junco,0,0,train,train_4381_Dark_Eyed_Junco_0010_66649.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002087.jpg
128,003.Sooty_Albatross/Sooty_Albatross_0063_1101.jpg,3,003.Sooty_Albatross,1,0,train,train_128_Sooty_Albatross_0063_1101.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000107.jpg
1322,024.Red_faced_Cormorant/Red_Faced_Cormorant_0052_796316.jpg,24,024.Red_faced_Cormorant,1,0,train,train_1322_Red_Faced_Cormorant_0052_796316.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003050.jpg
